User_ID,Activity,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Joint_Angle,Postural_Balance,Stride_Dynamics,Heart_Rate,Body_Temperature,Fatigue_Level,Signal_Strength,Latency_ms,Performance_Score
1061,Running,-3.335418046493296,-2.9376623132019564,8.323052690354652,-0.09057260418812695,0.04407494740724596,-0.0540087342382667,95.46657753331782,68.56071203840938,0.8346939322191519,1.256260072366747,107,36.55693535067054,0.5021484526369852,-59.271093146540736,143.1186280508372,74.27915981406974
1083,Lunges,-4.07116095073663,-0.5382696253693791,10.242079036801009,0.09304935200918057,-0.08737244731169815,0.025517632293094394,108.49325376583191,145.62807858571801,0.798990794183408,0.9321309345538729,172,37.6335835481195,0.8625568325238507,-79.41082016004165,52.59623277948579,15.966407600542883
1088,Running,-1.1992474997452298,0.08494267771825538,11.021131078526494,0.006484195478263801,-0.012402294969285655,0.08891163734359196,97.08492006378489,159.91744118504823,0.9424504741566327,0.8441117452127597,147,37.71394215453849,0.6714966700324616,-77.56832349861413,128.12805690868754,54.09281806201266
1085,Walking,0.23456718437741644,0.19972681713642892,8.769310598579532,0.020216773881530425,0.049743196090839166,-0.013872503419219757,103.23306400934501,117.14597315603388,0.7391832280108397,1.0970546520769429,138,37.71297651753591,0.8424520760986562,-66.00222834382117,122.0501463856786,29.477937977314106
1012,Running,0.4979576009302241,0.4521307732751505,8.938115071005061,-0.04561474815913766,-0.004674810950002385,-0.06278997205893021,109.98992700837444,158.6974799485935,0.988886186072599,0.8109274355804105,158,36.06746258967123,0.2503993138656403,-80.49082550886986,194.37932108350412,85.92199162158177
1058,Jump Rope,-0.7301355127639274,1.1364943094099638,8.855804355623404,0.04377618035893063,0.10868550697763715,0.009198809682705552,95.26139427667083,115.79561611424829,0.8904508467937652,1.022808170083335,127,38.24780525165118,0.8883513770475419,-66.63125514828786,21.54855007208728,55.26876811864483
1018,Running,0.21275275071435495,-0.011273046406167124,9.314137311595697,0.03475699479521802,-0.08723251201493262,-0.051794845260514755,101.52161758028987,125.34983536101724,0.9660720173176527,1.057615028607458,103,36.84526640857294,0.7556113318241721,-74.51476426910861,30.543295386251682,81.65491655238432
1048,Jump Rope,-0.41134253558179656,0.531926352026916,10.317421799189466,-0.04012135972114048,-0.04806839344597169,-0.07788993482355112,103.92875585404427,80.52528020065677,0.8278694374794293,1.0629122118069467,160,37.86041440620402,0.7289137554380787,-88.62527176394607,106.15585847269384,36.779624222542196
1099,Push-Ups,-1.498969136475206,-0.06743188015857457,9.232495066112877,-0.052975271792269345,-0.1157316901126394,-0.036738284737039266,93.2925449313083,86.28578110987695,0.799683721117599,1.485545017026725,76,37.8995172677508,0.3465410697635244,-73.89194855072145,110.15086681719058,93.49733853099407
1011,Cycling,-0.08061676345368776,-1.5260004851321602,8.679041774793644,-0.03662638419136363,0.09968452833726497,-0.024629889738800138,92.97345127392364,48.73763631862137,0.970217743037195,1.012730613880728,154,37.6263874470306,0.8876580637605281,-53.218988819234205,17.586255172982536,47.3255501099695
1060,Squats,1.2194356685484742,0.04860216205451088,7.781246293416711,-0.0014141324353555912,-0.04724935753758153,-0.04936248972754791,99.12615823316347,136.957501919466,0.7296619086628908,0.9856592467650349,97,36.98716630786073,0.6379793773932165,-78.27552483466158,166.9125299632959,63.07954879459354
1018,Jump Rope,-1.4310926216194835,1.1236347663796042,11.401947506512396,0.008355350157011275,-0.09934606558641665,0.06632333910692803,97.71625043518578,151.037674015336,0.7351321694515833,0.8905666517472789,69,37.520960542041315,0.8518394768628025,-77.08670442254125,103.99746463955019,65.94109461902988
1075,Lunges,-1.430406919529547,1.6631825737130477,11.480495630414648,0.0019197004119325491,-0.03059596572127173,0.09448050023197374,104.28430873714628,111.04695738023457,0.7898040329454031,1.157706184977829,113,36.10049672814469,0.3609714559862718,-87.36236447762852,75.86231186170046,76.26527487350161
1008,Running,-1.6038758909282373,0.8059734863163062,10.360237039488457,0.0649365054320102,-0.0696404554094235,0.030904400810371616,91.39017542897173,74.6741500979018,0.9879324945298955,0.9075720143495345,173,37.904739480469765,0.1456520910643565,-65.39810205722823,70.58221641682641,69.68122819395964
1070,Jump Rope,-2.9047781017621737,2.001525488923949,8.989616305575016,-0.03574784250480292,-0.030239244515270138,0.019209774605153017,109.44333247481381,50.02212229866761,0.8899205829595321,1.231406298911549,150,36.248971620820846,0.3323371802203223,-56.03030542806644,173.66736449529444,68.71024691333919
1027,Lunges,-0.7203035612205281,0.6282971211134708,10.547702115131647,-0.05433309955144599,0.002061462547245188,-0.007102405635555573,90.28553963371665,64.47030986169094,0.8662581089846194,0.9086118452568447,165,36.99187731449901,0.4552643473751825,-75.88308427627594,47.37924462135426,50.808593768602265
1077,Cycling,1.0711291694287965,1.2958197325032557,10.748706917493067,4.9510925910226325e-06,0.04024605520235503,-0.04481664070565319,102.02633648672303,63.203354710739625,0.9116069009066261,1.2036713224314408,65,36.25904696916242,0.5334073751454924,-80.39017769920046,40.47936403219576,98.41724003887553
1094,Cycling,0.26087412575064406,1.406086723919679,9.545751868587267,-0.08465424079154732,-0.008733447005546891,0.08014551155368177,101.25265191734776,109.7586249412645,0.8252423668234499,1.3783884674222384,179,38.09268611454774,0.5108092157115375,-51.73552583344566,50.5039205524238,40.68691223418925
1051,Running,-0.2538763260844599,-0.3350258113256034,9.841368543998891,0.03478687492553091,0.0012645349667338036,-0.0031426748545172185,92.69431461739451,152.85487049726856,0.9274220504262398,0.8297672434633648,65,37.3757559835899,0.5460545924365644,-60.19709541634046,128.7542840538731,100.0
1082,Walking,0.19359719736025333,1.0890051488515027,11.031768229489494,0.004898163223806332,-0.02907976115350653,-0.023129273603325017,93.0183196542706,36.27534530453759,0.8179692093918632,1.093822882442744,111,37.72738780042318,0.8417057652229475,-67.31345762866943,164.07686256939775,60.601981236330914
1015,Running,-0.7334722311437372,-1.4109673464613712,8.159538642943593,-0.016901902045497307,-0.07558491136248296,0.050737831200160136,105.85354975589253,30.13289894727824,0.9479089554569393,1.1227342770531847,74,37.70645542460653,0.1701012461881699,-77.77875334620464,72.88595181975413,100.0
1068,Push-Ups,-2.921829955895208,0.5247185138232956,10.798422823122175,-0.019677643662456962,-0.09232701214829507,-0.0036792094940206648,107.75124916825366,108.02365276086233,0.7801885246229513,1.3537505004346788,127,38.104015579146264,0.31605129516887087,-81.16807928094397,42.95777964181445,72.03827510580443
1098,Jump Rope,1.1755781727218486,0.8655387400026794,9.490846188643488,0.045499789106061644,-0.018224289016818062,0.04886471215457395,95.6603393176754,66.92786007036298,0.7832639977894073,1.127540942361881,116,36.33142350836284,0.8886084904354514,-61.37023843998131,49.7468918494379,50.11290932311541
1011,Squats,1.6066868606769766,1.5766426810489953,8.68742169798895,0.043907396766926544,0.0042319889271606875,-0.020487435326777187,98.75927927925137,144.47128450406439,0.8567149916280206,1.197275050519424,171,37.64932035101221,0.5604582045583303,-69.12844731450623,127.64491791839168,42.744447749561104
1024,Walking,-1.0922351641016805,1.2311389559719594,8.769693526705662,-0.012318592920667663,-0.021930726061312546,0.05088184627268366,97.09990082076708,72.54254002775622,0.8292283475085205,1.3538429775116498,177,37.43783513600914,0.5833898703695721,-69.17600732788075,56.746692980703685,35.13336721560291
1051,Running,-0.2262534309098337,1.59617127500207,8.935277865480913,0.02958844117789394,-0.0904663496430671,0.0489883608470682,91.45094025973304,67.6658880687556,0.8944347532854086,1.1918309450505036,115,36.07724280642829,0.47806254461395226,-87.05160725311025,176.6832439567597,79.75914523706855
1084,Lunges,-0.3554987565902402,-0.14907049518963456,8.589929279898797,0.043168523092016915,0.010070004663408592,0.06624142109950464,103.4640849203162,65.03638075837864,0.8092872264020736,1.0508095894637077,163,36.50355727205701,0.5489746349861391,-69.51222092961576,29.739357338719653,54.5428850612261
1099,Walking,0.5269332141368124,-0.5180897320050708,11.571388974389016,0.016776311281235634,0.0814652441452157,-0.03547124197967466,106.50385869611381,48.83086754487174,0.76916519472111,0.8600895943344077,66,36.66892885344555,0.1980797305601012,-57.090238758420256,16.150021461048837,100.0
1052,Jump Rope,2.5348401849394344,-0.4123481368284243,10.291202938501002,-0.01027325098143626,-0.00573232567555739,-0.0041519718189495,96.09758714782414,105.59896165602437,0.8409425688648703,1.3109409406588042,110,36.18139093857292,0.5468668994181283,-52.12802888816964,26.791866732571748,65.41380745435633
1022,Walking,1.7396868679339583,0.39942559567294544,10.86448275360857,0.019058385374530053,-0.02897652887880413,0.09738850394681244,109.80351587261437,51.867768303447306,0.8682869498491439,1.4097967051135085,117,36.886799514747004,0.9971731279111168,-85.7327041007306,170.6721928734009,43.23857328426238
1015,Jump Rope,-0.5653713381208441,-2.7131205234633784,10.36236829161668,-0.05195433214646877,-0.003024702012175958,-0.012320603955222581,91.5170311456471,85.2020507727378,0.7427800161489071,1.479045175914115,172,36.06800627178869,0.5660475729241843,-64.75339157203717,133.7336087364756,29.11966504672183
1056,Running,0.8136957922503554,1.9976354555918303,9.861227608470173,0.00355527846469628,-0.05521899222815594,0.040551289901623835,103.23581427629043,89.92636679323435,0.8670155877199496,1.448619916540098,176,37.382958730644326,0.04440246560603034,-67.26610996807013,191.97148029227756,60.24701612649863
1038,Jump Rope,1.881535302859069,0.06581003974346236,9.874755323365633,-0.011656312781312843,-0.058444956464807435,0.11452825088109608,98.96456029052177,32.66396609413668,0.795777011574369,1.358192536183274,123,36.528752401449466,0.7964356443506597,-54.38750036207433,73.89634284125395,47.593330319998394
1052,Walking,0.6125177465921671,-0.6225023735026789,9.402487361090138,-0.01949328118967341,0.022570704404731825,-0.09245205979337312,98.93203802213311,32.18494637674853,0.8177355654605524,1.2504303525720097,168,36.717507763773,0.3964754287233876,-59.95023879260514,50.40884432184289,59.0758384318204
1041,Lunges,-0.0070491066602586736,-3.794574315908191,9.48421762355983,-0.08632605059317153,0.049516076451616625,-0.01397778189857876,99.15291232067081,97.6276495383878,0.7837954387189844,1.3470221020814468,170,38.27617906542821,0.15367614850156186,-51.389525233387474,116.77529546961235,53.13857359275729
1057,Cycling,0.6690001420007787,-0.055220259267423924,8.391896626187108,-0.05137988757062145,-0.007354917609721009,9.350919459380731e-05,95.17363547602856,120.48451518978719,0.979423098337918,1.1024585989964475,85,37.25704212280881,0.8625198062266913,-51.59869849672015,112.18737303408223,76.87990277148548
1038,Walking,-1.0549072838452098,-0.2977147726136335,10.881826151040263,-0.024294741206269083,-0.09868825238078835,-0.08994393296369481,104.31125654664464,152.47852269645261,0.9050008843840641,1.2163433503535845,117,36.67253482811104,0.19797325553496758,-80.97259626619118,122.29455775711114,91.06353377100963
1013,Jump Rope,-0.8359216861561216,-1.3455696459678825,7.986766713996955,0.04475195903193782,0.017667446326787534,-0.02279856089902714,104.43153052170054,53.28550694040416,0.778738093420205,1.0440898663974296,90,37.49615439562017,0.9207673898585332,-60.985965123983114,76.03143390546627,56.31569601877955
1094,Cycling,-1.5960513528016462,-1.0095702676905183,8.741389409470802,0.014291174520199373,0.10336910851687242,-0.048569063852703306,95.64794220211654,43.42364522669074,0.893509400365585,1.028696450486268,125,36.50417858716874,0.4417964904426055,-68.77907634540422,11.120418606989483,69.8169785033945
1004,Jump Rope,0.46059677485536477,-0.03995496666774519,11.812034130960612,0.046983712401395095,-0.01219490817241424,0.042884273417542196,106.706129217169,36.77142790052962,0.9545717228746138,1.3296842412932235,151,36.18598921441046,0.7427908347497,-81.41592019138778,16.656014058717197,46.62580439434078
1034,Lunges,-0.19710435903335727,-0.8823546893815245,9.936172883064827,0.06214566912000651,-0.008892288770171146,-0.08663236775637992,96.3368988730066,86.68540577868353,0.8204890624998306,1.1177529476124932,165,36.05226588600067,0.5469958503385205,-82.20523671130397,136.12702767027744,48.98036896654995
1086,Jump Rope,-1.2346770920221195,0.8578170992675337,9.9777104450302,0.016465457262474767,-0.043631676505696916,0.09446613109902732,104.50186247973085,111.0091577536744,0.9489872527468547,0.9485128840517205,72,38.37882261344064,0.25662680391522785,-86.75662634934854,109.41902914954146,100.0
1092,Running,-0.24626911743075758,-1.1231753829660245,10.43733854776773,0.007014670534014842,0.024067699894670495,0.034494870662897255,92.41999535024132,139.27193637766436,0.7463244833019976,0.9413567133593062,77,37.81152706035779,0.6710901744959188,-58.17818894325244,165.99213933374196,70.16423897102703
1074,Squats,0.7049973911447549,0.23191264428116687,8.259662506878605,-0.04864969983426052,-0.03354917322473063,-0.05269107901135193,93.37403285607492,118.74383469810708,0.9468344094598504,1.4014206530989535,153,37.99987037073095,0.9579125508901479,-77.01980877519962,67.07787316949143,34.510790047556085
1017,Walking,2.872068458996988,1.7700680532167552,8.406206633529978,0.09933356322866546,0.05107509488342972,0.05132097274359888,96.31591289016502,57.08690257973146,0.8620882728017099,1.2744323460538698,178,38.45229432044708,0.7696369667914125,-55.72124658684134,164.93972507392328,26.13977064349275
1075,Squats,1.5181017970557873,-0.05489379384382709,9.355105653451155,-0.07089220358550953,-0.032879027324257785,0.029848983675875553,101.87747535335723,90.03014763151627,0.7668923464029946,1.182232251350681,134,38.3290717585336,0.6040179965751782,-65.66738535907142,90.84336855579322,43.35815520810368
1008,Jump Rope,-3.4262217862235103,0.5339656859396184,8.89663904245231,0.005936704410424751,0.017089573405948192,-0.0019383812395337323,102.91022970957398,148.3450250201252,0.8221424153667733,1.0806571151974516,72,37.84228299659379,0.9906281082658567,-63.05466580646157,28.372693253804076,63.78542458589864
1073,Lunges,0.35896270023051857,0.4389770811008973,9.7250440349906,0.0416399501772691,-0.002317212302978007,-0.03607284412879332,97.9271234393495,72.47633812205825,0.996397897733985,1.101572173550988,174,37.7349676745483,0.26532666734268473,-78.33305001559214,195.8031968922319,79.7079964417915
1057,Walking,2.143986394069282,0.011995349425898773,10.285549295302136,0.0423368788765669,0.07775558096546503,0.027383164100374193,91.55678306221029,94.83494746195109,0.9350668049927278,0.8402046359364607,83,36.84212499233844,0.06234148790944738,-71.70822882417266,107.26782653764877,100.0
1016,Jump Rope,-2.006810236815349,-0.10051071291526542,11.189163047870597,-0.05775445452196618,0.02047396930990242,0.006146018287396467,97.47269304185448,154.61349350368056,0.8725259084155346,1.11843710140749,116,36.260043129487755,0.03213086611593108,-73.50729687667501,129.6009176528458,94.55596677041379
1006,Cycling,0.8273389053186357,-0.8570613321748679,10.611088339789593,-0.02099515014337952,0.06935036595624605,-0.03446202561325923,103.77535031918303,125.5120407245807,0.7345491735713576,1.3568184374354573,88,37.43430637091894,0.7106878795587983,-80.57245344301595,137.45146543301792,67.31820135516462
